Fock matrix in AO basis
86	86
A1: R1*s(0)	A1: R2*s(0)	A1: R3*s(0)	A1: R4*s(0)	A1: R5*s(0)	A1: R6*p(0)	A1: R6*p(1)	A1: R6*p(-1)	A1: R7*p(0)	A1: R7*p(1)	A1: R7*p(-1)	A1: R8*p(0)	A1: R8*p(1)	A1: R8*p(-1)	A1: R9*d(0)	A1: R9*d(1)	A1: R9*d(-1)	A1: R9*d(2)	A1: R9*d(-2)	A1: R10*d(0)	A1: R10*d(1)	A1: R10*d(-1)	A1: R10*d(2)	A1: R10*d(-2)	A1: R11*f(0)	A1: R11*f(1)	A1: R11*f(-1)	A1: R11*f(2)	A1: R11*f(-2)	A1: R11*f(3)	A1: R11*f(-3)	A2: R12*s(0)	A2: R13*s(0)	A2: R14*s(0)	A2: R15*s(0)	A2: R16*s(0)	A2: R17*p(0)	A2: R17*p(1)	A2: R17*p(-1)	A2: R18*p(0)	A2: R18*p(1)	A2: R18*p(-1)	A2: R19*p(0)	A2: R19*p(1)	A2: R19*p(-1)	A2: R20*d(0)	A2: R20*d(1)	A2: R20*d(-1)	A2: R20*d(2)	A2: R20*d(-2)	A2: R21*d(0)	A2: R21*d(1)	A2: R21*d(-1)	A2: R21*d(2)	A2: R21*d(-2)	A2: R22*f(0)	A2: R22*f(1)	A2: R22*f(-1)	A2: R22*f(2)	A2: R22*f(-2)	A2: R22*f(3)	A2: R22*f(-3)	A3: R23*s(0)	A3: R24*s(0)	A3: R25*s(0)	A3: R26*p(0)	A3: R26*p(1)	A3: R26*p(-1)	A4: R27*s(0)	A4: R28*s(0)	A4: R29*s(0)	A4: R30*p(0)	A4: R30*p(1)	A4: R30*p(-1)	A5: R31*s(0)	A5: R32*s(0)	A5: R33*s(0)	A5: R34*p(0)	A5: R34*p(1)	A5: R34*p(-1)	A6: R35*s(0)	A6: R36*s(0)	A6: R37*s(0)	A6: R38*p(0)	A6: R38*p(1)	A6: R38*p(-1)	

-0.000000004	-0.000000011	0.000000000	-0.000000040	-0.000000057	-0.000000073	0.010088311	-0.338497232	-0.000000237	0.018885863	-0.051084882	-0.000000189	0.011898345	-0.153333987	-0.000000044	-0.042327106	0.000000399	-0.000000302	-0.010345818	-0.000000043	-0.109475346	0.000001013	-0.000000679	-0.020362944	0.099775370	-0.000000070	-0.001109361	-0.058770916	0.000001163	-0.000000006	-0.000264213	-0.000000873	-0.000000919	-0.000000699	-0.000000503	-0.000000297	0.000000303	-0.004591552	-0.244697570	0.000000161	-0.002870584	-0.215713777	0.000000057	0.001702660	-0.181069906	0.000000067	0.040306228	-0.000000390	-0.000000028	0.000866859	-0.000000022	-0.006969534	0.000000056	-0.000000014	-0.003129777	0.003139032	-0.000000057	0.000187933	0.005498383	-0.000000100	0.000000093	0.000672789	-0.024482718	-0.018281983	-0.011065107	-0.001169488	-0.001216020	-0.016828805	0.024483284	0.018282340	0.011065285	0.001169529	-0.001216119	-0.016828731	0.004611215	0.006309805	0.005097556	-0.004693201	-0.005854312	-0.059825083	-0.004611181	-0.006310160	-0.005097961	0.004693500	-0.005854252	-0.059824890		A1: R7*p(-1)
-0.002530343	0.001421085	-0.020284683	-0.111309721	-0.179560115	-0.378107752	0.000000174	-0.000000036	-0.510011455	0.000001949	-0.000000189	-0.413465120	0.000002449	-0.000000209	0.017038135	-0.000000151	-0.005175416	-0.096827346	0.000002265	0.156702208	-0.000000580	-0.010808615	-0.412262567	0.000008368	0.000000176	0.173016507	-0.000000725	-0.000000125	0.011572054	-0.100249047	0.000002488	-1.045267923	-1.114937896	-0.916375713	-0.693814931	-0.444023621	0.016956260	-0.000002161	0.000000192	-0.062074191	-0.000001453	0.000000161	-0.132973482	-0.000000112	0.000000036	0.061733628	-0.000000011	0.007500501	-0.009296770	0.000000407	0.091391831	0.000000045	0.013740845	0.020967173	0.000000022	-0.000000150	-0.005452674	0.000000575	0.000000298	0.012422072	0.139146437	-0.000004289	0.161675247	0.100759351	-0.035204003	-0.002118190	0.069550266	-0.005291894	0.161670556	0.100756269	-0.035205048	-0.002120619	-0.069549711	0.005291371	-0.242106705	-0.373442204	-0.361263585	0.123208390	0.214345337	-0.016329015	-0.242104502	-0.373440250	-0.361262598	0.123204141	-0.214346169	0.016328998		A1: R8*p(0)
0.000000020	0.000000010	0.000000230	0.000001087	0.000001705	0.000000171	-0.361941632	0.005038262	0.000001946	-0.308713947	0.011898345	0.000002449	-0.156759222	0.009634614	-0.000000202	-0.005972335	0.000000180	0.000001737	0.048741243	-0.000001531	-0.013004490	0.000000364	0.000005119	0.076113649	-0.013616968	-0.000000714	0.097215760	-0.010327678	-0.000000138	-0.000000417	-0.050598947	0.000009935	0.000010625	0.000008667	0.000006550	0.000004199	-0.000002102	-0.204878940	-0.001309684	-0.000001360	-0.203526331	0.001702620	-0.000000084	-0.138579775	0.004143978	-0.000000561	0.002127874	-0.000000053	0.000000532	0.019297509	-0.000000868	0.001639696	-0.000000066	0.000000621	0.034422104	-0.005266692	0.000000518	0.048709075	-0.003788032	-0.000000130	-0.000003070	-0.062873917	0.262632931	0.175186226	0.065641454	0.071303994	0.063623023	-0.008550914	-0.262635785	-0.175188013	-0.065640753	-0.071302820	0.063625845	-0.008550917	-0.111790738	-0.101895110	-0.054682295	0.043675483	0.023349524	-0.005721569	0.111795056	0.101902002	0.054689041	-0.043677497	0.023353092	-0.005722092		A1: R8*p(1)
-0.000000004	-0.000000010	0.000000007	-0.000000042	-0.000000083	-0.000000026	0.005042931	-0.296282918	-0.000000180	0.011901240	-0.153333987	-0.000000209	0.009634614	-0.030807878	-0.000000034	-0.028962506	0.000000271	-0.000000166	-0.005969548	-0.000000016	-0.093315174	0.000000862	-0.000000487	-0.013003186	0.062790264	-0.000000050	-0.000880174	-0.041284774	0.000000814	-0.000000007	-0.000044454	-0.000000756	-0.000000806	-0.000000665	-0.000000491	-0.000000298	0.000000156	-0.001300488	-0.221920442	0.000000098	0.001706803	-0.181069900	-0.000000023	0.004143990	-0.084240490	0.000000099	0.046954408	-0.000000451	-0.000000011	0.002125924	0.000000128	0.055674170	-0.000000538	-0.000000007	0.001638683	0.051418581	-0.000000158	-0.000074234	-0.048809912	0.000000941	0.000000126	0.000220572	-0.020018895	-0.013349315	-0.004995933	-0.005432079	-0.008561225	-0.047976539	0.020019367	0.013349577	0.004995969	0.005432087	-0.008561547	-0.047976412	0.008518959	0.007760190	0.004160014	-0.003325192	-0.005722336	-0.051268704	-0.008519087	-0.007760644	-0.004160477	0.003325416	-0.005722366	-0.051268599		A1: R8*p(-1)
-0.003373101	0.008029887	0.096873499	0.119873307	0.095266058	0.022159894	-0.000000282	-0.000000036	0.034568379	-0.000000414	-0.000000044	0.017038135	-0.000000202	-0.000000034	2.401130253	0.000000015	-0.002788998	0.027666837	-0.000000498	0.374187184	0.000000011	-0.003842813	0.033291951	-0.000000616	0.000000013	-0.031140500	0.000000366	0.000000184	0.005753108	0.127218072	-0.000003509	0.091412605	0.154521093	0.103491032	0.085568744	0.074433804	-0.035976737	0.000000349	-0.000000177	-0.029073631	0.000000274	-0.000000078	-0.061733644	0.000000571	-0.000000110	0.074885521	-0.000000262	-0.000082399	-0.184526078	0.000003510	0.007121625	-0.000000191	-0.000237445	0.004477073	-0.000000050	-0.000000814	-0.212021889	0.000002015	0.000000947	0.000084370	0.152625948	-0.000004359	0.053197642	0.041342460	0.070470689	-0.132921670	-0.215567380	0.030011255	0.053197704	0.041342388	0.070470638	-0.132917683	0.215569492	-0.030011832	0.005685505	0.032549154	0.042086771	-0.033114040	-0.018443481	0.002085925	0.005685446	0.032549073	0.042086728	-0.033113575	0.018444119	-0.002085940		A1: R9*d(0)
0.000000002	-0.000000009	-0.000000095	-0.000000117	-0.000000091	-0.000000195	-0.007737548	-0.030686541	-0.000000282	-0.010348678	-0.042327106	-0.000000151	-0.005972335	-0.028962506	0.000000015	2.407110495	0.000000292	-0.000000025	0.007081282	0.000000012	0.384442792	0.000000365	-0.000000030	0.007729536	0.026788538	-0.000000001	0.001098832	-0.066312733	0.000001416	-0.000000168	-0.003334166	-0.000000229	-0.000000387	-0.000000265	-0.000000195	-0.000000129	0.000000181	-0.000166028	-0.116548283	0.000000051	-0.000866190	-0.040306234	0.000000055	-0.002127887	-0.046954412	-0.000000264	-0.027103524	-0.000000037	0.000000475	0.000794753	-0.000000233	-0.148139646	0.000001518	0.000000216	0.003180160	-0.349073081	0.000001579	0.000082716	0.451450574	-0.000009399	-0.000000886	-0.000702066	0.006882075	0.003128088	0.002413331	-0.012748106	-0.033899167	-0.066283473	-0.006882017	-0.003128087	-0.002413395	0.012747155	-0.033899203	-0.066281425	0.001598476	0.003184575	0.001127595	-0.003372475	-0.002446959	-0.015911067	-0.001598454	-0.003184670	-0.001127739	0.003372506	-0.002447077	-0.015910941		A1: R9*d(1)
-0.000377919	0.000844592	0.010001113	0.012223312	0.009766379	-0.006526087	0.000000237	0.000000294	-0.009094671	0.000000320	0.000000399	-0.005175416	0.000000180	0.000000271	-0.002788998	0.000000292	2.436750267	-0.006039576	-0.000000094	-0.003864462	0.000000366	0.421174885	-0.006473740	-0.000000098	-0.000000266	0.000968390	-0.000000049	0.000000963	0.019861266	0.010874001	-0.000000305	0.000042669	-0.000091942	-0.000354356	0.001185156	0.003687427	0.000405930	-0.000000080	0.000001110	-0.002814647	0.000000026	0.000000385	-0.007500557	0.000000095	0.000000444	-0.000082400	-0.000000037	-0.031034900	0.000090570	-0.000000017	-0.002579277	0.000001519	0.011420828	0.003526490	-0.000000259	0.000003316	0.000365197	-0.000000208	-0.000005929	-0.086238376	-0.000266021	0.000000504	0.010531558	0.006806515	0.009402238	-0.033307093	-0.045267884	-0.098626165	0.010531947	0.006806690	0.009402370	-0.033307117	0.045269944	0.098626892	0.000278473	0.000791224	0.001545840	-0.001390111	-0.000450858	-0.005087448	0.000278525	0.000791328	0.001545867	-0.001390205	0.000450984	0.005087738		A1: R9*d(-1)
0.000918181	-0.002959534	-0.037806718	-0.048602471	-0.037880042	-0.122926624	0.000002328	-0.000000218	-0.178074961	0.000003236	-0.000000302	-0.096827346	0.000001737	-0.000000166	0.027666837	-0.000000025	-0.006039576	2.311108533	0.000000162	0.033036147	-0.000000030	-0.006511353	0.280226302	0.000000162	0.000000393	0.095632977	-0.000001751	0.000000096	0.004880830	-0.056768023	0.000001015	-0.157761334	-0.268837727	-0.183867531	-0.132768676	-0.080898852	0.067609924	-0.000002807	0.000000130	0.013705186	-0.000000701	0.000000022	0.009296713	-0.000000499	-0.000000001	-0.184526080	0.000000478	0.000090570	0.289747660	-0.000006215	-0.025999027	0.000000233	-0.000530353	0.049616134	-0.000004472	0.000000673	0.235597684	-0.000004938	-0.000000947	0.000105048	-0.373454535	0.000021306	0.044717332	0.016784624	0.000335985	-0.204567714	-0.114555581	0.016574935	0.044720614	0.016786078	0.000337122	-0.204571261	0.114572617	-0.016576460	-0.006212055	-0.046047335	-0.052746461	0.039217510	0.031244011	-0.001988867	-0.006211221	-0.046045701	-0.052745874	0.039215250	-0.031243648	0.001988880		A1: R9*d(2)
-0.000000022	0.000000062	0.000000716	0.000000926	0.000000721	0.000002998	0.069598394	-0.007737077	0.000004224	0.092194337	-0.010345818	0.000002265	0.048741243	-0.005969548	-0.000000498	0.007081282	-0.000000094	0.000000162	2.315653811	-0.000000608	0.007727565	-0.000000095	0.000000153	0.283882774	0.011881269	-0.000002306	-0.051223443	0.004770539	-0.000000087	-0.000000069	-0.037288694	0.000003001	0.000005092	0.000003485	0.000002506	0.000001520	-0.000002382	-0.114389636	-0.000166686	-0.000000538	-0.029069907	-0.000866865	-0.000000362	-0.019297507	-0.002125934	0.000003509	0.000794751	-0.000000009	-0.000006201	-0.037452005	0.000000512	0.003178599	-0.000000160	-0.000004522	-0.189482592	-0.000013131	-0.000005835	-0.142453218	-0.000896378	0.000000742	0.000023115	0.562005740	-0.089910500	-0.040795507	-0.031581870	0.167582143	0.376369171	-0.033981619	0.089909031	0.040794873	0.031581882	-0.167568117	0.376367864	-0.033981577	-0.020966102	-0.041784778	-0.014815745	0.044261824	0.016009937	-0.002447041	0.020966245	0.041786406	0.014817710	-0.044262812	0.016012160	-0.002447071		A1: R9*d(-2)
-0.004299033	0.005247383	0.121390686	0.242180597	0.255669041	0.021423760	-0.000000279	-0.000000069	0.155534011	-0.000001580	-0.000000043	0.156702208	-0.000001531	-0.000000016	0.374187184	0.000000012	-0.003864462	0.033036147	-0.000000608	0.528915343	0.000000154	-0.009831948	0.190861484	-0.000003626	-0.000000033	-0.085434293	0.000000892	0.000000391	0.010701622	0.256930167	-0.000007107	0.904530059	0.867782284	0.471301825	0.354191629	0.283183648	0.032082660	-0.000000259	-0.000000233	0.004920064	0.000000015	-0.000000004	-0.091391829	0.000000877	-0.000000147	0.007121633	-0.000000242	-0.002579258	-0.025998999	0.000000491	0.065268086	-0.000000427	-0.003994370	0.106017458	-0.000001966	-0.000000316	-0.118421559	0.000001090	0.000000156	-0.002690445	-0.149160781	0.000004155	0.026239605	0.028277833	0.149556791	-0.024202209	-0.036514834	0.037922177	0.026239616	0.028277777	0.149556684	-0.024201610	0.036515511	-0.037922816	0.093955269	0.165637688	0.187054610	-0.066722548	-0.106216238	0.010487203	0.093955102	0.165637650	0.187054545	-0.066720895	0.106217685	-0.010487288		A1: R10*d(0)
