Fock matrix in NAO basis
92	92
A1*: R1*s(0)	A1*: R2*s(0)	A1*: R3*s(0)	A1: R4*s(0)	A1: R5*s(0)	A1*: R6*p(0)	A1*: R6*p(1)	A1*: R6*p(-1)	A1*: R7*p(0)	A1*: R7*p(1)	A1*: R7*p(-1)	A1: R8*p(0)	A1: R8*p(1)	A1: R8*p(-1)	A1*: R9*d(0)	A1*: R9*d(1)	A1*: R9*d(-1)	A1*: R9*d(2)	A1*: R9*d(-2)	A1*: R10*d(0)	A1*: R10*d(1)	A1*: R10*d(-1)	A1*: R10*d(2)	A1*: R10*d(-2)	A1*: R11*f(0)	A1*: R11*f(1)	A1*: R11*f(-1)	A1*: R11*f(2)	A1*: R11*f(-2)	A1*: R11*f(3)	A1*: R11*f(-3)	A2*: R12*s(0)	A2*: R13*s(0)	A2: R14*s(0)	A2*: R15*p(0)	A2*: R15*p(1)	A2*: R15*p(-1)	A3*: R16*s(0)	A3*: R17*s(0)	A3*: R18*s(0)	A3: R19*s(0)	A3: R20*s(0)	A3*: R21*p(0)	A3*: R21*p(1)	A3*: R21*p(-1)	A3*: R22*p(0)	A3*: R22*p(1)	A3*: R22*p(-1)	A3: R23*p(0)	A3: R23*p(1)	A3: R23*p(-1)	A3*: R24*d(0)	A3*: R24*d(1)	A3*: R24*d(-1)	A3*: R24*d(2)	A3*: R24*d(-2)	A3*: R25*d(0)	A3*: R25*d(1)	A3*: R25*d(-1)	A3*: R25*d(2)	A3*: R25*d(-2)	A3*: R26*f(0)	A3*: R26*f(1)	A3*: R26*f(-1)	A3*: R26*f(2)	A3*: R26*f(-2)	A3*: R26*f(3)	A3*: R26*f(-3)	A4*: R27*s(0)	A4*: R28*s(0)	A4: R29*s(0)	A4*: R30*p(0)	A4*: R30*p(1)	A4*: R30*p(-1)	A5*: R31*s(0)	A5*: R32*s(0)	A5: R33*s(0)	A5*: R34*p(0)	A5*: R34*p(1)	A5*: R34*p(-1)	A6*: R35*s(0)	A6*: R36*s(0)	A6: R37*s(0)	A6*: R38*p(0)	A6*: R38*p(1)	A6*: R38*p(-1)	A7*: R39*s(0)	A7*: R40*s(0)	A7: R41*s(0)	A7*: R42*p(0)	A7*: R42*p(1)	A7*: R42*p(-1)	

12.944181498	-10.006455654	-0.290029298	-0.254246115	0.008134454	0.119822031	0.065783189	0.054249620	-0.037647600	-0.176423944	0.002148080	-0.015699950	-0.071973745	0.000720796	-0.255902970	-0.253775384	-0.223286937	-0.857131457	-0.141767793	-0.109757969	-0.078159853	-0.023163522	-0.287147151	0.060389170	-0.033777158	-0.011696051	-0.097044122	0.118033129	0.070276271	0.052639580	-0.044789396	0.126593099	0.109171694	0.118133714	0.016761044	0.027151327	-0.118085841	1.462407053	0.483232694	0.283250451	0.090373260	-0.000030819	0.155945015	-0.336546582	0.124147107	-0.098015054	0.159378440	-0.071135135	-0.009946950	-0.106581427	0.008067540	-0.350927289	0.284311379	-0.233936154	-0.288219301	-0.190710902	-0.463063264	0.450834880	-0.230765853	-0.236548701	-0.130100880	-0.232157477	-0.070769533	0.174222327	-0.086495715	0.017687645	-0.174109112	0.373667581	0.127369952	0.108665702	0.118160823	-0.083308710	0.051705527	0.073190938	-0.205127801	0.149011830	0.012403718	0.067561956	-0.394823801	-0.015391157	0.752024826	0.003154633	0.094082678	0.516325600	0.240898405	0.239861256	-0.205504078	0.149158951	0.012337530	-0.014419186	-0.374637746	0.140514137		A1*: R1*s(0)
-10.006455654	9.859657364	-0.218557803	0.252076010	-0.007960830	-0.191219943	-0.247906013	-0.068975551	0.045207884	0.273774273	-0.010317659	0.013877814	0.103739896	-0.005647345	0.208971039	-0.093917710	0.109155393	0.256315193	0.046842943	0.068801912	0.214525708	0.037094827	0.414304853	-0.030395613	-0.044597084	0.108893680	0.481582284	-0.182048430	-0.423498191	0.087573465	0.111648099	0.020504961	-0.069917852	-0.092942404	0.028510934	0.116058136	-0.096342947	0.482410194	-1.714639337	-0.147407080	-0.128029252	0.022656897	-0.108238371	0.197684646	-0.081904860	0.074126460	-0.010133619	0.039991114	-0.000370893	0.115328131	-0.014559576	0.483023608	-0.256682891	0.293278724	0.561583566	0.185998774	0.345785081	-0.387985130	0.143684558	0.092325248	0.057139108	0.244461924	0.048483707	-0.306966708	0.166482999	0.105682308	0.191121222	-0.408824465	0.019491921	-0.069555721	-0.092987835	-0.050169141	0.134090046	0.053830899	0.432025339	-0.161447981	0.020341776	-0.066814701	0.342621975	-0.053480535	-0.441271864	0.075975755	-0.071675755	-0.517852222	-0.568714643	-0.199681646	0.432001020	-0.161669882	0.020403924	-0.046527083	0.337433412	-0.091850993		A1*: R2*s(0)
-0.290029298	-0.218557803	0.761323661	-0.063019514	0.005665714	-0.034700070	0.045756039	-0.023992404	-0.024073350	-0.098291547	-0.000456559	-0.010833517	-0.034043882	-0.001424900	-0.007268189	-0.098104131	-0.041440757	-0.165308949	-0.047558963	-0.060713154	-0.011605407	-0.039273873	-0.130774598	-0.018825848	-0.034609626	0.028038708	0.086554338	0.020583792	-0.095425561	0.061859290	-0.005922469	0.058690081	0.114524582	0.021975664	0.036819478	0.021200013	-0.157624832	0.282635199	-0.146387584	-0.067538183	0.029141537	-0.034688891	0.014866671	-0.106522743	0.021133287	-0.071309796	-0.005806535	-0.036551122	0.010061393	-0.052772051	0.011832508	0.012474539	0.032351403	0.001791315	0.063607742	-0.012800666	-0.120223148	0.141521454	-0.062849633	-0.030190652	-0.043512793	-0.025485392	-0.025032844	0.017169271	-0.041041526	0.053889856	-0.058394669	0.109550906	0.058952624	0.114429691	0.022058347	-0.104600401	0.055231568	0.112494442	0.024500332	0.123818986	-0.010992819	-0.019521879	-0.074128087	-0.000655338	0.075993218	0.133170436	-0.022107521	-0.002179945	-0.009847354	-0.000039680	0.024580811	0.123821973	-0.011017990	-0.019365496	-0.073928865	-0.001106062		A1*: R3*s(0)
-0.254246115	0.252076010	-0.063019514	-0.646177735	-0.866234868	-0.015426834	-0.029800215	-0.004350249	0.003931180	0.057660420	-0.005100300	-0.015023009	0.051873750	-0.014319878	0.007486788	0.009796101	0.009277400	0.029687527	0.008511787	0.007389068	0.008661565	-0.006220960	0.019703066	-0.018254883	-0.011065864	0.009418525	0.052241967	-0.020541199	-0.046690663	0.002778009	0.015414054	-0.021273529	-0.086923870	-0.353512732	-0.007181798	-0.003895549	0.019971796	0.090548363	-0.127865250	0.029120390	-0.314943150	-0.268924066	-0.007586953	0.018769703	-0.006333862	-0.000721221	0.047803882	-0.006433679	-0.032593206	0.380201742	-0.064558342	-0.000210253	-0.012535185	-0.001775846	-0.018093695	-0.000482960	0.056718161	-0.031750897	0.028989614	0.060841555	0.012512389	0.010944317	0.003890572	-0.013467951	0.012658393	0.003650638	0.015711961	-0.021283002	-0.021343154	-0.086826199	-0.353549471	0.011688463	-0.008452989	-0.016026147	0.003327372	-0.016645182	-0.043582590	-0.004972029	0.006960279	0.002658993	-0.006215982	-0.023370649	-0.183368852	-0.007229131	0.007771766	-0.004748473	0.003322705	-0.016612343	-0.043472256	0.000020598	0.005722654	-0.006838205		A1: R4*s(0)
0.008134454	-0.007960830	0.005665714	-0.866234868	-10.464469064	0.002818234	0.007864758	0.000493609	-0.006425778	-0.012737086	-0.001776773	0.005980776	0.046012091	-0.002585949	-0.000031523	-0.005592346	-0.001538029	-0.008371997	-0.001591648	-0.001110892	0.000393422	0.001298886	-0.000481471	0.003065691	-0.002089590	0.000008175	0.001497551	0.000604700	-0.001589069	0.000073775	0.000791341	0.056019402	0.068111208	-0.351329070	0.004196997	0.005649446	-0.011863844	-0.000055654	0.022666990	-0.034679897	-0.268938492	0.052360177	-0.002670126	0.026353592	-0.004694675	0.012640107	-0.111098321	0.020495132	-0.059078015	0.471010441	-0.089764045	0.000633448	0.002328690	0.000747896	0.004503175	0.000370076	-0.009728498	0.006130113	-0.006670233	-0.010439873	-0.005259008	-0.004320946	-0.001256771	0.005311557	-0.004031590	-0.001428615	-0.004894443	0.008030037	0.056064044	0.068098903	-0.351358118	-0.006644039	0.008250117	0.008835009	0.003177619	0.000377327	-0.011681746	0.000562710	-0.004006693	0.000646169	0.023686883	0.045596886	-0.169140952	-0.003008471	-0.001883193	-0.001339559	0.003181485	0.000371834	-0.011616978	0.000437409	-0.003972462	0.000880299		A1: R5*s(0)
0.119822031	-0.191219943	-0.034700070	-0.015426834	0.002818234	1.125992015	-0.019504601	-0.129379171	-0.541247106	-0.026608633	-0.038025863	-0.008253010	-0.001687676	0.007528137	-0.011779526	0.015778265	-0.066959579	-0.024246200	0.002096079	-0.070064133	-0.012125819	0.187059035	-0.022215176	0.097861673	-0.083211252	0.039651097	-0.002738080	0.013200650	0.082632315	-0.404416545	0.041165758	0.079797404	0.145633773	0.000930792	-0.029355588	0.012389233	-0.127646397	0.041760867	-0.039976061	-0.018565538	-0.001302586	0.005528812	0.035602766	-0.100105762	0.014654961	0.028748676	0.007643934	-0.003264943	0.005532403	0.005915929	-0.002834507	0.014311320	0.019311086	0.003769476	0.047178652	-0.046524778	-0.040525645	0.024257612	-0.013901448	-0.037547237	0.092473672	-0.023358893	0.062739276	-0.021814156	0.014826664	0.061779250	0.161213376	0.037347619	-0.170363189	-0.156613277	-0.000153697	-0.002810662	-0.071860164	-0.149588836	-0.011890576	-0.009143252	0.000959249	0.010419916	0.029628201	-0.022702401	-0.038491271	-0.175214307	0.007431130	0.104794846	0.264953369	0.049308268	0.022669869	0.028276817	0.003527786	0.010603523	-0.046778327	0.009987151		A1*: R6*p(0)
0.065783189	-0.247906013	0.045756039	-0.029800215	0.007864758	-0.019504601	1.823051571	-0.065775741	-0.015742495	-0.573241987	0.005759801	-0.002923574	-0.046058020	0.001439485	0.011578810	-0.033379906	0.012041731	-0.022661132	-0.008439527	-0.355244076	0.261045669	-0.113086992	-0.260569034	0.098820016	-0.181967935	-0.010305506	-0.058534265	0.203957428	-0.202359751	0.126596222	-0.230684968	0.184896200	0.150155528	0.014073585	0.035805912	0.088890524	-0.169367264	0.388814574	-0.235944678	0.105682106	-0.021085627	-0.025589976	-0.079931977	0.584561555	-0.110796678	-0.024796871	0.166245610	-0.029702509	0.001825098	-0.032383276	0.006179855	-0.153637936	0.044896922	-0.167964567	-0.267804530	-0.172960483	-0.010855376	0.007396771	-0.005509625	-0.009906323	-0.023634831	-0.141713613	0.020219552	0.218802146	0.031270013	-0.204839712	0.040998853	0.071870330	0.245189763	0.222695377	0.014336487	-0.135495653	0.149207296	0.151409007	-0.264271535	-0.039571506	-0.013327961	0.001853574	-0.027627167	0.036667624	-0.094643978	-0.208376848	0.000891089	0.226916651	0.324261862	0.071728490	-0.272554844	-0.048721366	-0.013945142	0.023465090	-0.015086608	-0.012145408		A1*: R6*p(1)
0.054249620	-0.068975551	-0.023992404	-0.004350249	0.000493609	-0.129379171	-0.065775741	1.318286559	-0.039334509	0.000144675	-0.482990522	0.007700399	0.002082794	-0.018444265	-0.039544805	0.014030810	0.074242963	-0.019530474	-0.058020460	0.105132484	-0.028529303	-0.160508322	0.035431681	0.190299832	-0.113429910	-0.306540205	-0.192684288	-0.267854472	-0.057767205	0.040896964	0.096561968	-0.289410930	-0.314931660	-0.002603409	-0.144526196	-0.070887690	0.227562625	-0.027278006	0.009174701	-0.022944272	0.001967522	0.006095344	0.011955354	-0.121436624	0.053196223	0.000808243	-0.012709127	0.035244524	-0.002323803	0.008358053	0.007296197	0.037695310	0.004098891	-0.014227157	0.061572546	0.017678568	-0.049769143	0.008486975	0.078909027	-0.022893600	0.004021771	0.113493965	-0.069196624	0.048929576	0.138681290	0.047701143	0.001458575	0.013351878	0.188444056	0.262458201	-0.000542186	-0.127642797	0.074094077	0.141474676	0.069461374	0.046161306	0.005335039	0.003939825	-0.074690769	0.026489749	-0.008385902	-0.065680368	0.003806081	0.053851096	0.091546834	-0.036084647	0.003343782	-0.025272209	0.000414798	-0.021960894	0.077688883	0.013150089		A1*: R6*p(-1)
-0.037647600	0.045207884	-0.024073350	0.003931180	-0.006425778	-0.541247106	-0.015742495	-0.039334509	0.634256275	-0.004373799	-0.119499101	0.075188724	0.005314037	-0.001103529	-0.005064261	0.006523377	-0.008397421	0.012931987	-0.009084201	0.001919745	-0.002484749	-0.021171370	0.013259617	-0.092833561	-0.000502255	0.006914128	-0.005576098	-0.009595254	0.009408734	-0.008648327	0.008411253	-0.009249701	0.063784509	0.009616127	0.073007556	-0.012116569	-0.075323342	-0.041960158	0.065058072	-0.067411237	0.013767091	-0.022064481	0.036899523	-0.016960687	0.004010239	-0.127458453	0.002789575	0.120678722	-0.032390226	-0.031332140	0.008595767	-0.000939479	-0.004254374	-0.001260686	-0.010864414	0.013903236	-0.017201629	-0.017653746	-0.017393994	-0.067629709	-0.005839546	-0.008112142	0.039823105	0.009647392	-0.013028864	0.028160981	0.063330061	0.043062854	-0.007252898	-0.081626206	-0.009347528	0.084273474	-0.031987821	-0.097969166	0.013030291	0.033483702	0.015582066	-0.004930160	-0.032148568	0.010839931	-0.078855468	-0.076997498	-0.025301448	0.065784958	0.011124306	-0.000163441	-0.023509717	0.005019014	-0.011909489	-0.007772274	0.013443446	-0.000773387		A1*: R7*p(0)
-0.176423944	0.273774273	-0.098291547	0.057660420	-0.012737086	-0.026608633	-0.573241987	0.000144675	-0.004373799	0.625252224	0.027868758	0.003861866	0.110496399	-0.002264514	0.068187105	-0.019579489	0.039830531	0.096830391	0.019388701	0.089623531	-0.045802716	0.014339518	0.078846120	-0.023242903	-0.006124515	0.003964400	0.061818668	-0.041931197	-0.043842255	-0.015069228	0.033787770	0.019056268	0.063580352	0.033086108	0.031048900	0.102622149	-0.073236020	-0.195852222	0.045993280	-0.030332331	-0.044413238	0.108653302	-0.049354842	0.152815457	-0.040880331	0.039223840	-0.104763661	-0.011602720	-0.010165336	0.082850467	-0.020793056	0.075365584	-0.063163452	0.046976023	0.058029158	0.032149602	0.220926975	-0.129633177	0.136844831	0.243839099	0.090140757	0.079182529	0.022443106	-0.068138026	0.073924245	-0.000885213	0.093876763	-0.145800013	0.018659068	0.098572358	0.037590078	-0.056301425	0.127529139	0.093870988	-0.010458407	-0.090257352	0.015877889	0.000541253	0.052607658	-0.013925172	-0.046314466	0.001501950	0.003058401	-0.024644813	0.027557576	-0.008318120	-0.001695625	-0.083529531	0.022565190	-0.003039691	0.042409902	-0.002800556		A1*: R7*p(1)
