The Overlap Matrix in spherical function AO basis:
178	178
A1: R1*s(0)	A1: R2*s(0)	A1: R3*s(0)	A1: R4*s(0)	A1: R5*s(0)	A1: R6*p(0)	A1: R6*p(1)	A1: R6*p(-1)	A1: R7*p(0)	A1: R7*p(1)	A1: R7*p(-1)	A1: R8*p(0)	A1: R8*p(1)	A1: R8*p(-1)	A1: R9*d(0)	A1: R9*d(1)	A1: R9*d(-1)	A1: R9*d(2)	A1: R9*d(-2)	A1: R10*d(0)	A1: R10*d(1)	A1: R10*d(-1)	A1: R10*d(2)	A1: R10*d(-2)	A1: R11*f(0)	A1: R11*f(1)	A1: R11*f(-1)	A1: R11*f(2)	A1: R11*f(-2)	A1: R11*f(3)	A1: R11*f(-3)	A2: R12*s(0)	A2: R13*s(0)	A2: R14*s(0)	A2: R15*s(0)	A2: R16*s(0)	A2: R17*p(0)	A2: R17*p(1)	A2: R17*p(-1)	A2: R18*p(0)	A2: R18*p(1)	A2: R18*p(-1)	A2: R19*p(0)	A2: R19*p(1)	A2: R19*p(-1)	A2: R20*d(0)	A2: R20*d(1)	A2: R20*d(-1)	A2: R20*d(2)	A2: R20*d(-2)	A2: R21*d(0)	A2: R21*d(1)	A2: R21*d(-1)	A2: R21*d(2)	A2: R21*d(-2)	A2: R22*f(0)	A2: R22*f(1)	A2: R22*f(-1)	A2: R22*f(2)	A2: R22*f(-2)	A2: R22*f(3)	A2: R22*f(-3)	A3: R23*s(0)	A3: R24*s(0)	A3: R25*s(0)	A3: R26*p(0)	A3: R26*p(1)	A3: R26*p(-1)	A4: R27*s(0)	A4: R28*s(0)	A4: R29*s(0)	A4: R30*s(0)	A4: R31*s(0)	A4: R32*p(0)	A4: R32*p(1)	A4: R32*p(-1)	A4: R33*p(0)	A4: R33*p(1)	A4: R33*p(-1)	A4: R34*p(0)	A4: R34*p(1)	A4: R34*p(-1)	A4: R35*d(0)	A4: R35*d(1)	A4: R35*d(-1)	A4: R35*d(2)	A4: R35*d(-2)	A4: R36*d(0)	A4: R36*d(1)	A4: R36*d(-1)	A4: R36*d(2)	A4: R36*d(-2)	A4: R37*f(0)	A4: R37*f(1)	A4: R37*f(-1)	A4: R37*f(2)	A4: R37*f(-2)	A4: R37*f(3)	A4: R37*f(-3)	A5: R38*s(0)	A5: R39*s(0)	A5: R40*s(0)	A5: R41*s(0)	A5: R42*s(0)	A5: R43*p(0)	A5: R43*p(1)	A5: R43*p(-1)	A5: R44*p(0)	A5: R44*p(1)	A5: R44*p(-1)	A5: R45*p(0)	A5: R45*p(1)	A5: R45*p(-1)	A5: R46*d(0)	A5: R46*d(1)	A5: R46*d(-1)	A5: R46*d(2)	A5: R46*d(-2)	A5: R47*d(0)	A5: R47*d(1)	A5: R47*d(-1)	A5: R47*d(2)	A5: R47*d(-2)	A5: R48*f(0)	A5: R48*f(1)	A5: R48*f(-1)	A5: R48*f(2)	A5: R48*f(-2)	A5: R48*f(3)	A5: R48*f(-3)	A6: R49*s(0)	A6: R50*s(0)	A6: R51*s(0)	A6: R52*p(0)	A6: R52*p(1)	A6: R52*p(-1)	A7: R53*s(0)	A7: R54*s(0)	A7: R55*s(0)	A7: R56*p(0)	A7: R56*p(1)	A7: R56*p(-1)	A8: R57*s(0)	A8: R58*s(0)	A8: R59*s(0)	A8: R60*p(0)	A8: R60*p(1)	A8: R60*p(-1)	A9: R61*s(0)	A9: R62*s(0)	A9: R63*s(0)	A9: R64*p(0)	A9: R64*p(1)	A9: R64*p(-1)	A10: R65*s(0)	A10: R66*s(0)	A10: R67*s(0)	A10: R68*p(0)	A10: R68*p(1)	A10: R68*p(-1)	A11: R69*s(0)	A11: R70*s(0)	A11: R71*s(0)	A11: R72*p(0)	A11: R72*p(1)	A11: R72*p(-1)	A12: R73*s(0)	A12: R74*s(0)	A12: R75*s(0)	A12: R76*p(0)	A12: R76*p(1)	A12: R76*p(-1)	A13: R77*s(0)	A13: R78*s(0)	A13: R79*s(0)	A13: R80*p(0)	A13: R80*p(1)	A13: R80*p(-1)	

1.000000000	0.685598762	0.187968824	0.096914135	0.050600889	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000008	0.002682014	0.017278248	0.024639260	0.001871296	-0.000133372	-0.001182182	0.032468044	-0.002314084	-0.020511534	0.036171263	-0.002578023	-0.022851026	-0.000142197	-0.001504228	0.000107210	0.001184486	-0.000169705	-0.004532996	-0.047952236	0.003417684	0.037759401	-0.005409908	0.009458860	0.004891013	-0.000348596	-0.016439935	0.002355401	0.010515378	-0.002279305	0.000000024	0.001068366	0.011747576	-0.000001110	0.000015118	0.000010237	0.000000000	0.000000008	0.002681839	0.017277790	0.024638987	-0.001928792	-0.000603652	-0.000911943	-0.033467565	-0.010474304	-0.015823633	-0.037285590	-0.011669227	-0.017628814	-0.000475315	0.001196097	0.000374341	0.001140998	0.000791745	-0.015153502	0.038132730	0.011934355	0.036376148	0.025241600	0.009955595	0.001845962	0.000577729	-0.012217799	-0.008477995	-0.008258523	-0.010622101	0.000000000	0.000000008	0.002683657	0.017282544	0.024641816	0.000030360	0.000919147	0.002019661	0.000526473	0.015939080	0.035023274	0.000586402	0.017753463	0.039010055	0.001434501	0.000041669	0.001261538	-0.000286750	0.000018964	0.045693356	0.001327288	0.040183954	-0.009133876	0.000604048	0.011679087	0.000591801	0.017916922	-0.006791288	0.000449127	-0.000125122	-0.001259022	0.000000005	0.000663287	0.010090814	-0.000003348	-0.000003323	-0.000003976	0.000000024	0.001067573	0.011744793	-0.000014636	0.000004634	-0.000009887	0.000000005	0.000663336	0.010091053	-0.000005854	-0.000001911	0.000000388	0.000000005	0.000663659	0.010092618	0.000003477	-0.000002495	-0.000004454	0.000000005	0.000661248	0.010080913	0.000006095	-0.000000405	-0.000000464	0.000000024	0.001068688	0.011748704	0.000011540	0.000007866	-0.000011832	0.000000005	0.000662423	0.010086622	0.000002822	0.000001461	0.000005266	0.000000005	0.000660655	0.010078027	-0.000002322	0.000000834	0.000005594		A1: R1*s(0)
0.685598762	1.000000000	0.528931145	0.300858275	0.163841001	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000008	0.000008305	0.012040919	0.058224000	0.080971520	0.010098192	-0.000719725	-0.006379486	0.105732916	-0.007535868	-0.066796273	0.116274858	-0.008287220	-0.073456095	-0.001001540	-0.010594771	0.000755118	0.008342723	-0.001195288	-0.013962569	-0.147702834	0.010527176	0.116306789	-0.016663640	0.034452603	0.017814844	-0.001269712	-0.059880213	0.008579227	0.038300824	-0.008302058	0.000002122	0.004435039	0.039248511	-0.000014396	0.000196015	0.000132729	0.000000008	0.000008304	0.012040223	0.058222531	0.080970643	-0.010408607	-0.003257569	-0.004921242	-0.108988094	-0.034109873	-0.051530117	-0.119856964	-0.037511491	-0.056668973	-0.003347879	0.008424704	0.002636669	0.008036620	0.005576653	-0.046676037	0.117456990	0.036760374	0.112046339	0.077749544	0.036262320	0.006723743	0.002104322	-0.044502185	-0.030880300	-0.030080892	-0.038690006	0.000000008	0.000008317	0.012047447	0.058237781	0.080979748	0.000163811	0.004959401	0.010897396	0.001714438	0.051905022	0.114051990	0.001885023	0.057069516	0.125400040	0.010101352	0.000293421	0.008883398	-0.002019210	0.000133536	0.140741962	0.004088234	0.123772229	-0.028133622	0.001860554	0.042534783	0.002155317	0.065252738	-0.024733607	0.001635701	-0.000455689	-0.004585309	0.000000634	0.002846378	0.033828290	-0.000052852	-0.000052455	-0.000062760	0.000002118	0.004431974	0.039239420	-0.000189827	0.000060096	-0.000128236	0.000000634	0.002846574	0.033829071	-0.000092407	-0.000030162	0.000006120	0.000000635	0.002847862	0.033834203	0.000054879	-0.000039375	-0.000070295	0.000000629	0.002838240	0.033795842	0.000096335	-0.000006406	-0.000007330	0.000002124	0.004436282	0.039252195	0.000149605	0.000101975	-0.000153391	0.000000632	0.002842930	0.033814552	0.000044572	0.000023080	0.000083176	0.000000627	0.002835871	0.033786384	-0.000036708	0.000013192	0.000088443		A1: R2*s(0)
0.187968824	0.528931145	1.000000000	0.857542578	0.582216340	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.002682014	0.012040919	0.111578541	0.245922879	0.312884718	0.104317259	-0.007434970	-0.065901938	0.353270571	-0.025178539	-0.223177023	0.392958096	-0.028007175	-0.248249430	-0.008817278	-0.093273446	0.006647848	0.073447033	-0.010522988	-0.033688510	-0.356373404	0.025399686	0.280621874	-0.040205580	0.078908777	0.040802363	-0.002908094	-0.137147097	0.019649497	0.087722580	-0.019014681	0.002593319	0.042619503	0.166094104	-0.001192275	0.016233593	0.010992345	0.002681839	0.012040223	0.111574782	0.245918160	0.312881732	-0.107527829	-0.033652856	-0.050839696	-0.364149833	-0.113967538	-0.172171865	-0.405064624	-0.126772590	-0.191516583	-0.029475341	0.074172639	0.023213722	0.070755879	0.049097877	-0.112619833	0.283399952	0.088695344	0.270345145	0.187593918	0.083056598	0.015400318	0.004819819	-0.101929500	-0.070729416	-0.068898421	-0.088617063	0.002683657	0.012047447	0.111613825	0.245967169	0.312912732	0.001691635	0.051214642	0.112535003	0.005727741	0.173408701	0.381034563	0.006370468	0.192867389	0.423791547	0.088886017	0.002581937	0.078168730	-0.017767875	0.001175038	0.339545765	0.009863032	0.298605587	-0.067873520	0.004488662	0.097387701	0.004934818	0.149402766	-0.056630104	0.003745104	-0.001043345	-0.010498531	0.001458978	0.031267518	0.145887408	-0.006799916	-0.006748840	-0.008074654	0.002590994	0.042598933	0.166060526	-0.015731958	0.004980451	-0.010627600	0.001459108	0.031269023	0.145890349	-0.011888274	-0.003880319	0.000787315	0.001459965	0.031278909	0.145909666	0.007057116	-0.005063381	-0.009039466	0.001453572	0.031205043	0.145765257	0.012429591	-0.000826578	-0.000945788	0.002594261	0.042627841	0.166107712	0.012386549	0.008442972	-0.012700011	0.001456687	0.031241059	0.145835692	0.005741461	0.002973019	0.010714258	0.001451999	0.031186845	0.145729649	-0.004740190	0.001703507	0.011420847		A1: R3*s(0)
0.096914135	0.300858275	0.857542578	1.000000000	0.868364123	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.017278248	0.058224000	0.245922879	0.417616050	0.520649336	0.147471226	-0.010510669	-0.093164254	0.414741206	-0.029559716	-0.262010808	0.532521321	-0.037954220	-0.336417842	-0.006608039	-0.069903039	0.004982177	0.055044292	-0.007886369	-0.025733376	-0.272220144	0.019401858	0.214356419	-0.030711520	0.030578985	0.015811863	-0.001126954	-0.053147687	0.007614637	0.033994538	-0.007368631	0.033608551	0.132050596	0.309660711	-0.005026087	0.068433420	0.046338710	0.017277790	0.058222531	0.245918160	0.417610448	0.520645244	-0.152012896	-0.047575294	-0.071872459	-0.427516730	-0.133799399	-0.202132051	-0.548928616	-0.171797532	-0.259536199	-0.022090544	0.055589313	0.017397721	0.053028594	0.036796820	-0.086026744	0.216480299	0.067751580	0.206508143	0.143297087	0.032186932	0.005968087	0.001867825	-0.039500749	-0.027409778	-0.026700212	-0.034341779	0.017282544	0.058237781	0.245967169	0.417668628	0.520687735	0.002390995	0.072387927	0.159059505	0.006723918	0.203568180	0.447304617	0.008632858	0.261361788	0.574295720	0.066601180	0.001934613	0.058570851	-0.013313247	0.000880442	0.259345786	0.007533405	0.228075590	-0.051841940	0.003428450	0.037733723	0.001912039	0.057887418	-0.021941832	0.001451074	-0.000404253	-0.004067748	0.025223684	0.108090917	0.278644519	-0.036168153	-0.035896485	-0.042948372	0.033593518	0.132009395	0.309609777	-0.066342791	0.021002920	-0.044817349	0.025224809	0.108094280	0.278649090	-0.063230392	-0.020638326	0.004187510	0.025232198	0.108116370	0.278679106	0.037525911	-0.026924313	-0.048066975	0.025176989	0.107951261	0.278454683	0.066211220	-0.004403102	-0.005038122	0.033614644	0.132067294	0.309681352	0.052208374	0.035586494	-0.053529593	0.025203909	0.108031782	0.278564151	0.030557735	0.015823276	0.057024415	0.025163386	0.107910563	0.278399339	-0.025261589	0.009078392	0.060864388		A1: R4*s(0)
0.050600889	0.163841001	0.582216340	0.868364123	1.000000001	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.024639260	0.080971520	0.312884718	0.520649336	0.696478631	0.090663303	-0.006461816	-0.057276115	0.288585308	-0.020568247	-0.182312412	0.494476121	-0.035242637	-0.312382966	-0.001854008	-0.019612594	0.001397842	0.015443697	-0.002212667	-0.009661182	-0.102200670	0.007284115	0.080476667	-0.011530146	0.004352647	0.002250678	-0.000160412	-0.007565101	0.001083876	0.004838820	-0.001048859	0.095667394	0.255997215	0.479584343	-0.006096761	0.083011347	0.056209945	0.024638987	0.080970643	0.312881732	0.520645244	0.696474760	-0.093456518	-0.029248975	-0.044186710	-0.297476734	-0.093100938	-0.140648490	-0.509712474	-0.159524103	-0.240994611	-0.006197986	0.015596799	0.004881312	0.014878333	0.010324154	-0.032297583	0.081274614	0.025436419	0.077530702	0.053798962	0.004581573	0.000849513	0.000265871	-0.005622641	-0.003901580	-0.003800579	-0.004888299	0.024641816	0.080979748	0.312912732	0.520687735	0.696514953	0.001469795	0.044498385	0.097777231	0.004678349	0.141638098	0.311224354	0.008015911	0.242683581	0.533253706	0.018684099	0.000542731	0.016431294	-0.003734859	0.000246996	0.097360783	0.002828109	0.085621665	-0.019461939	0.001287072	0.005370519	0.000272134	0.008238930	-0.003122910	0.000206527	-0.000057536	-0.000578950	0.083914653	0.229478027	0.445645020	-0.050394600	-0.050016074	-0.059841764	0.095647851	0.255953584	0.479529483	-0.080492750	0.025482539	-0.054376242	0.083916362	0.229481926	0.445650104	-0.088099653	-0.028755624	0.005834507	0.083927589	0.229507541	0.445683489	0.052277901	-0.037508658	-0.066962811	0.083843657	0.229316031	0.445433855	0.092337461	-0.006140519	-0.007026111	0.095675314	0.256014896	0.479606574	0.063324442	0.043163476	-0.064926972	0.083884595	0.229409444	0.445555627	0.042593502	0.022055586	0.079484605	0.083822962	0.229268805	0.445372284	-0.035238739	0.012663934	0.084902983		A1: R5*s(0)
0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	0.000000000	0.000000000	0.626035393	0.000000000	0.000000000	0.256643582	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	-0.001871296	-0.010098192	-0.104317259	-0.147471226	-0.090663303	-0.099862948	0.009055753	0.080268201	-0.161306091	0.019911716	0.176493067	0.002813227	0.009002195	0.079793473	-0.011837052	0.121012601	-0.010649607	-0.072691921	0.013652483	-0.091059009	0.210684504	-0.024669258	-0.058160881	0.023769150	-0.061824737	-0.120668145	0.009842716	0.148239757	-0.029719012	-0.056564293	0.020608011	0.000124773	0.002580930	0.005017573	0.001781317	0.001128001	0.000763809	0.001928792	0.010408607	0.107527829	0.152012896	0.093456518	-0.107809621	-0.042251776	-0.063830167	-0.178786891	-0.092905277	-0.140352903	-0.005091962	-0.042003613	-0.063455266	-0.021912350	0.100567249	0.038333079	0.070489238	0.066569539	0.014838173	0.179245719	0.088799255	0.049669599	0.118650008	0.093516329	-0.038233891	-0.009968510	-0.110139895	-0.112105325	-0.028331168	-0.101251828	-0.000030360	-0.000163811	-0.001691635	-0.002390995	-0.001469795	0.027174365	-0.001011272	-0.002222090	0.118022535	-0.002223035	-0.004884720	0.129099218	-0.001004904	-0.002208096	-0.002729551	0.048450106	-0.002030140	0.001190768	0.022049627	-0.007352939	0.231096054	-0.004701381	0.004544819	0.105171736	-0.005587964	0.129898503	-0.005167295	0.005041235	0.098593605	-0.027447099	0.002147455	0.000572732	0.017011836	0.041029381	-0.002959110	-0.003949541	-0.004725431	0.001645813	0.034062800	0.066243613	-0.012570274	0.004569125	-0.009749886	0.001001339	0.029741074	0.071727531	-0.011142148	-0.003969847	0.000805481	-0.000594546	-0.017652281	-0.042563232	-0.003263147	0.003073847	0.005487625	-0.001045436	-0.031125115	-0.075172442	-0.012313422	0.000886442	0.001014285	-0.001296448	-0.026810845	-0.052115737	-0.007074609	-0.006093368	0.009165710	-0.000483296	-0.014369515	-0.034677000	-0.001821383	-0.001470611	-0.005299833	0.000398528	0.011873218	0.028687471	-0.000924873	0.000697218	0.004674370		A1: R6*p(0)
0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	0.000000000	0.000000000	0.626035393	0.000000000	0.000000000	0.256643582	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000133372	0.000719725	0.007434970	0.010510669	0.006461816	0.009055753	0.026549476	-0.005720930	0.019911716	0.116648519	-0.012579133	0.009002195	0.128478014	-0.005687094	0.000843658	-0.010649607	-0.027648989	0.011590858	0.043766039	0.006490019	-0.024669258	-0.133682289	0.034705729	0.211607888	0.004406414	0.009842716	0.016729771	-0.027354474	-0.115063814	0.028401429	0.110959816	-0.001698868	-0.035141025	-0.068317507	0.001128001	-0.013494296	-0.010399760	0.000603652	0.003257569	0.033652856	0.047575294	0.029248975	-0.042251776	0.013970045	-0.019976851	-0.092905277	0.088988213	-0.043926080	-0.042003613	0.115972442	-0.019859519	-0.006857882	0.038333079	-0.009917803	0.051073603	-0.020976519	0.004643885	0.088799255	-0.076694855	0.153872407	-0.162212442	0.029267694	-0.009968510	-0.009502274	-0.093095937	0.049400971	-0.119044987	0.053973227	-0.000919147	-0.004959401	-0.051214642	-0.072387927	-0.044498385	-0.001011272	-0.003408735	-0.067274282	-0.002223035	0.050793072	-0.147886048	-0.001004904	0.098708714	-0.066850624	-0.082637801	-0.002030140	-0.012945811	-0.008109514	-0.000194602	-0.222611954	-0.004701381	0.088915948	-0.072889349	0.001336591	-0.169176912	-0.005167295	-0.026371874	-0.044798165	-0.000304962	-0.000824032	-0.017485056	0.000568430	0.016884056	0.040721199	-0.003949541	-0.002899553	-0.004689937	-0.000521034	-0.010783662	-0.020971522	0.004569125	0.000415909	0.003086636	0.000326836	0.009707452	0.023411783	-0.003969847	-0.000275336	0.000262908	0.000426578	0.012665263	0.030538520	0.003073847	-0.001184397	-0.003937293	0.000069522	0.002069846	0.004999031	0.000886442	0.000957413	-0.000067451	-0.000883691	-0.018274922	-0.035523350	-0.006093368	-0.002288514	0.006247570	-0.000250258	-0.007440761	-0.017956296	-0.001470611	0.000257139	-0.002744337	-0.000143221	-0.004266942	-0.010309570	0.000697218	0.000764647	-0.001679853		A1: R6*p(1)
0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	0.000000000	0.000000000	0.626035393	0.000000000	0.000000000	0.256643582	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.001182182	0.006379486	0.065901938	0.093164254	0.057276115	0.080268201	-0.005720930	-0.023514155	0.176493067	-0.012579133	0.006569014	0.079793473	-0.005687094	0.078710473	-0.041726124	-0.049428258	0.003522884	0.074330795	-0.010649607	-0.177063783	-0.004271824	0.000304464	0.172183396	-0.024669258	0.081755248	-0.098983285	0.007054804	-0.075312271	0.010790226	0.107493233	-0.023300153	-0.001150364	-0.023795242	-0.046260221	0.000763809	-0.010399760	-0.005177886	0.000911943	0.004921242	0.050839696	0.071872459	0.044186710	-0.063830167	-0.019976851	-0.002985690	-0.140352903	-0.043926080	0.051705111	-0.063455266	-0.019859519	0.099116295	-0.048317922	0.011559417	0.003617737	0.055242526	0.038333079	-0.173959934	-0.086842372	-0.027178953	0.127970287	0.088799255	0.028581265	0.133030619	0.041634433	-0.007011848	-0.004865558	-0.065132286	-0.083773064	-0.002019661	-0.010897396	-0.112535003	-0.159059505	-0.097777231	-0.002222090	-0.067274282	-0.120615419	-0.004884720	-0.147886048	-0.206857142	-0.002208096	-0.066850624	-0.017759862	-0.097547579	-0.003731556	-0.112973730	0.030697958	-0.002030140	-0.088610825	-0.006854254	-0.207514129	0.071090053	-0.004701381	-0.053132842	-0.006198955	-0.187674815	0.096027368	-0.006350554	0.002182576	0.021961897	0.000680098	0.020200940	0.048720904	-0.004725431	-0.004689937	-0.004590957	0.001111816	0.023010855	0.044750350	-0.009749886	0.003086636	-0.004724048	-0.000066315	-0.001969639	-0.004750243	0.000805481	0.000262908	0.000967073	0.000761555	0.022610822	0.054519284	0.005487625	-0.003937293	-0.006008059	0.000079549	0.002368362	0.005719996	0.001014285	-0.000067451	0.000939184	0.001329257	0.027489337	0.053434611	0.009165710	0.006247570	-0.007532790	-0.000901888	-0.026815246	-0.064711458	-0.005299833	-0.002744337	-0.008871482	-0.000960200	-0.028606915	-0.069118589	0.004674370	-0.001679853	-0.010247053		A1: R6*p(-1)
0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.626035393	0.000000000	0.000000000	1.000000000	0.000000000	0.000000000	0.716848923	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	-0.032468044	-0.105732916	-0.353270571	-0.414741206	-0.288585308	-0.161306091	0.019911716	0.176493067	-0.188084636	0.037177168	0.329530222	0.078178069	0.023405906	0.207464789	-0.045636679	0.099070479	-0.011845374	-0.024613356	0.011177002	-0.188960963	0.159085444	-0.029083383	0.072782437	0.017947811	0.015204090	-0.083241135	0.007208854	0.015465159	-0.010925744	0.029397985	0.002201054	0.004198774	0.013679756	0.017699135	0.030763732	0.009944451	0.006733743	0.033467565	0.108988094	0.364149833	0.427516730	0.297476734	-0.178786891	-0.092905277	-0.140352903	-0.220727901	-0.173464972	-0.262055217	0.057623760	-0.109210522	-0.164985395	0.009096822	0.084453121	0.042638552	0.020434131	0.055902945	0.101615521	0.142431182	0.104689357	-0.087146147	0.094280974	0.010657412	-0.055104689	-0.015194372	-0.008327538	-0.042424786	0.041738745	-0.012885677	-0.000526473	-0.001714438	-0.005727741	-0.006723918	-0.004678349	0.118022535	-0.002223035	-0.004884720	0.333449876	-0.004150287	-0.009119511	0.406524431	-0.002612727	-0.005740999	-0.003561629	0.114538065	-0.002257428	0.002235983	0.052126235	-0.009990901	0.424873508	-0.005542086	0.007649208	0.193359790	-0.004163654	0.133467107	-0.002890799	0.004261138	0.101302186	-0.028201142	0.002035410	0.027832173	0.102166973	0.148281407	-0.023889302	-0.046525276	-0.055665196	0.055415418	0.180579007	0.233678485	-0.095817532	0.040299654	-0.085993933	0.048657770	0.178610740	0.259224464	-0.120278389	-0.046762376	0.009488071	-0.028879784	-0.105997707	-0.153820407	-0.027453683	0.036197364	0.064621808	-0.050923978	-0.187076823	-0.271717992	-0.134375692	0.010461719	0.011970519	-0.043616948	-0.142094855	-0.183831752	-0.047295616	-0.053709251	0.080790043	-0.023509564	-0.086327560	-0.125332019	-0.010513418	-0.017337365	-0.062480935	0.019426041	0.071380477	0.103698349	0.000018613	0.008232996	0.055196586		A1: R7*p(0)
0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.626035393	0.000000000	0.000000000	1.000000000	0.000000000	0.000000000	0.716848923	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.002314084	0.007535868	0.025178539	0.029559716	0.020568247	0.019911716	0.116648519	-0.012579133	0.037177168	0.330884441	-0.023486501	0.023405906	0.404909286	-0.014786571	0.003252648	-0.011845374	-0.066283232	0.016900729	0.104920816	0.013467754	-0.029083383	-0.246899668	0.050990107	0.390821535	-0.001083636	0.007208854	0.017389784	-0.018346162	-0.119578234	0.022934956	0.115317914	-0.057169026	-0.186258722	-0.240985166	0.009944451	-0.103906033	-0.091684262	0.010474304	0.034109873	0.113967538	0.133799399	0.093100938	-0.092905277	0.088988213	-0.043926080	-0.173464972	0.279239406	-0.082015108	-0.109210522	0.372394459	-0.051635282	0.002847021	0.042638552	-0.038441329	0.074953573	-0.081304825	0.031802488	0.104689357	-0.159308445	0.227007717	-0.336943227	0.003335438	-0.015194372	-0.011310895	-0.062821746	0.073500043	-0.100103277	0.083952190	-0.015939080	-0.051905022	-0.173408701	-0.203568180	-0.141638098	-0.002223035	0.050793072	-0.147886048	-0.004150287	0.207936069	-0.276095332	-0.002612727	0.327509820	-0.173810084	-0.107829139	-0.002257428	0.046268471	-0.036625434	0.000695511	-0.302476863	-0.005542086	0.257268615	-0.155304634	0.003867282	-0.126055604	-0.002890799	0.046042967	-0.073718188	0.001519837	-0.001356815	-0.023093033	0.027623119	0.101399573	0.147167630	-0.046525276	-0.023187732	-0.055247081	-0.017543513	-0.057168026	-0.073978355	0.040299654	0.018720515	0.027224114	0.015881839	0.058298337	0.084610563	-0.046762376	0.007726021	0.003096895	0.020720838	0.076051862	0.110363976	0.036197364	-0.002974505	-0.046365237	0.003386488	0.012440767	0.018069476	0.010461719	0.022245682	-0.000796050	-0.029730370	-0.096855299	-0.125304181	-0.053709251	-0.005109164	0.055068453	-0.012173622	-0.044701770	-0.064898893	-0.017337365	0.013990748	-0.032353612	-0.006981240	-0.025652383	-0.037266630	0.008232996	0.019969061	-0.019836292		A1: R7*p(1)
